# x_1=x=1.500000e-01, x_2=y=0.000000e+00, x_3=x^dot=3.202780e-01, x_4=y^dot=2.535261e+00, alpha=1.445133e+00rad , |x_vec|=2.555411e+00, schalter=1, tstep=1.000000e-02
# x_1=x     |     x_2=y  | energy      
-3.067572e-01 4.039265e-01 1.757974e+00
-3.118777e-01 3.962745e-01 1.758087e+00
-3.168710e-01 3.883611e-01 1.758202e+00
-3.217302e-01 3.801830e-01 1.758322e+00
-3.264476e-01 3.717369e-01 1.758446e+00
-3.310153e-01 3.630191e-01 1.758574e+00
-3.354246e-01 3.540260e-01 1.758706e+00
-3.396663e-01 3.447541e-01 1.758844e+00
-3.437306e-01 3.351996e-01 1.758987e+00
-3.476069e-01 3.253589e-01 1.759136e+00
-3.512839e-01 3.152282e-01 1.759291e+00
-3.547494e-01 3.048040e-01 1.759454e+00
-3.579904e-01 2.940827e-01 1.759624e+00
-3.609928e-01 2.830609e-01 1.759802e+00
-3.637414e-01 2.717351e-01 1.759990e+00
-3.662202e-01 2.601024e-01 1.760187e+00
-3.684115e-01 2.481601e-01 1.760396e+00
-3.702966e-01 2.359056e-01 1.760617e+00
-3.718552e-01 2.233370e-01 1.760850e+00
-3.730653e-01 2.104529e-01 1.761099e+00
-3.739033e-01 1.972528e-01 1.761364e+00
-3.743438e-01 1.837368e-01 1.761646e+00
-3.743593e-01 1.699063e-01 1.761949e+00
-3.739201e-01 1.557637e-01 1.762274e+00
-3.729943e-01 1.413133e-01 1.762624e+00
-3.715471e-01 1.265612e-01 1.763002e+00
-3.695416e-01 1.115155e-01 1.763411e+00
-3.669375e-01 9.618747e-02 1.763855e+00
-3.636919e-01 8.059128e-02 1.764340e+00
-3.597585e-01 6.474517e-02 1.764869e+00
-3.550882e-01 4.867197e-02 1.765451e+00
-3.496282e-01 3.240002e-02 1.766090e+00
-3.433231e-01 1.596418e-02 1.766797e+00
-3.361144e-01 -5.929677e-04 1.767581e+00
-3.279414e-01 -1.721986e-02 1.768452e+00
-3.187417e-01 -3.385441e-02 1.769424e+00
-3.084524e-01 -5.042242e-02 1.770511e+00
-2.970118e-01 -6.683590e-02 1.771730e+00
-2.843614e-01 -8.299137e-02 1.773096e+00
-2.704490e-01 -9.876840e-02 1.774628e+00
-2.552324e-01 -1.140285e-01 1.776342e+00
-2.386840e-01 -1.286148e-01 1.778252e+00
-2.207964e-01 -1.423530e-01 1.780368e+00
-2.015885e-01 -1.550535e-01 1.782686e+00
-1.811117e-01 -1.665163e-01 1.785195e+00
-1.594555e-01 -1.765384e-01 1.787863e+00
-1.367513e-01 -1.849227e-01 1.790646e+00
-1.131735e-01 -1.914905e-01 1.793481e+00
